id,title,old_price,price,href,brand,category
222665539,"Бордюр для грядок оцинкований Mavens, коричневий, 120 х 240 х 19 см, (04-0013)",0,1285,https://rozetka.com.ua/ua/222665539/p222665539/,Mavens,Садові огорожі
222665545,"Бордюр для грядок оцинкований Mavens, коричневий, 120 х 120 х 38 см, (04-0012)",0,1544,https://rozetka.com.ua/ua/222665545/p222665545/,Mavens,Садові огорожі
222665557,"Бордюр для грядок оцинкований Mavens, коричневий, 120 х 120 х 19 см, (04-0011)",0,864,https://rozetka.com.ua/ua/222665557/p222665557/,Mavens,Садові огорожі
222665563,"Бордюр для грядок оцинкований Mavens, коричневий, 120 х 360 х 19 см, (04-0015)",0,1654,https://rozetka.com.ua/ua/222665563/p222665563/,Mavens,Садові огорожі
207378901,"Бордюр садовий PALISADA - теракотовий, 2,4 м",0,799,https://rozetka.com.ua/ua/207378901/p207378901/,Prosperplast,Садові огорожі
207379393,"Бордюр садовий GARDEN FENCE коричневий, 5,9 м",0,619,https://rozetka.com.ua/ua/207379393/p207379393/,Prosperplast,Садові огорожі
207380071,"Бордюр садовий Flat, теракотовий, 1,9 м",0,369,https://rozetka.com.ua/ua/207380071/p207380071/,Prosperplast,Садові огорожі
207380125,"Бордюр садовий GARDEN FENCE темно-зелений, 5,9 м",0,619,https://rozetka.com.ua/ua/207380125/p207380125/,Prosperplast,Садові огорожі
207380407,"Бордюр садовий Garden BORDER, коричневий, 2,5 м",0,449,https://rozetka.com.ua/ua/207380407/p207380407/,Prosperplast,Садові огорожі
207382069,"Садове огорожу GRADEN CLASSIC - білий, 3,2 м",0,419,https://rozetka.com.ua/ua/207382069/p207382069/,Prosperplast,Садові огорожі
207382651,"Бордюр садовий GARDEN BORDER - коричневий, 3,9 м",0,479,https://rozetka.com.ua/ua/207382651/p207382651/,Prosperplast,Садові огорожі
207383071,"Бордюр садовий Flat, коричневий, 1,9 м",0,369,https://rozetka.com.ua/ua/207383071/p207383071/,Prosperplast,Садові огорожі
207383137,"Бордюр садовий PALISADA - коричневий, 4,05 м",0,799,https://rozetka.com.ua/ua/207383137/p207383137/,Prosperplast,Садові огорожі
207383221,"Бордюр садовий PALISADA - теракотовий, 2,7 м",0,829,https://rozetka.com.ua/ua/207383221/p207383221/,Prosperplast,Садові огорожі
207383491,"Бордюр садовий PALISADA - коричневий, 2,4 м",0,799,https://rozetka.com.ua/ua/207383491/p207383491/,Prosperplast,Садові огорожі
207383563,"Бордюр садовий PALISADA - коричневий, 2,7 м",0,829,https://rozetka.com.ua/ua/207383563/p207383563/,Prosperplast,Садові огорожі
207383569,"Садове огорожу GARDEN - коричневий, 3,7 м",0,509,https://rozetka.com.ua/ua/207383569/p207383569/,Prosperplast,Садові огорожі
207383767,"Бордюр садовий PALISADA - теракотовий, 4,05 м",0,799,https://rozetka.com.ua/ua/207383767/p207383767/,Prosperplast,Садові огорожі
207384247,"Бордюр садовий PALISADA - теракотовий, 3,02 м",0,739,https://rozetka.com.ua/ua/207384247/p207384247/,Prosperplast,Садові огорожі
207384325,"Бордюр садовий PALISADA - коричневий, 3,02 м",0,739,https://rozetka.com.ua/ua/207384325/p207384325/,Prosperplast,Садові огорожі
207385189,"Комплект палісаду Flat, коричневий, 3,8 м",0,579,https://rozetka.com.ua/ua/207385189/p207385189/,Prosperplast,Садові огорожі
150035705,"Бордюр садовий Flat, теракотовий, 1,9 м",0,300,https://rozetka.com.ua/ua/150035705/p150035705/,Prosperplast,Садові огорожі
150036937,"Бордюр садовий GARDEN BORDER - коричневий, 3,9 м",0,399,https://rozetka.com.ua/ua/150036937/p150036937/,Prosperplast,Садові огорожі
150038638,"Бордюр садовий PALISADA - коричневий, 2,7 м",0,690,https://rozetka.com.ua/ua/150038638/p150038638/,Prosperplast,Садові огорожі
150039646,"Садове огорожу GARDEN - білий, 3,7 м",0,420,https://rozetka.com.ua/ua/150039646/p150039646/,Prosperplast,Садові огорожі
150049313,"Бордюр садовий GARDEN FENCE коричневий, 5,9 м",0,510,https://rozetka.com.ua/ua/150049313/p150049313/,Prosperplast,Садові огорожі
154187769,Комплект огорожі для клумб Green Yard 1680x216 мм,0,410,https://rozetka.com.ua/ua/154187769/p154187769/,Green Yard,Садові огорожі
173556909,"Паркан декоративний PALISAD теракот ""Рейка"", 3м довжина, 28см висота, (поліпропілен) (65007)",0,302,https://rozetka.com.ua/ua/173556909/p173556909/,Palisad,Садові огорожі
173557924,"Паркан декоративний PALISAD зелений ""Марокко"", 3м довжина, 28см висота, (поліпропілен) (65030)",0,219,https://rozetka.com.ua/ua/173557924/p173557924/,Palisad,Садові огорожі
173557938,"Паркан декоративний PALISAD зелений ""Рейка"", 3м довжина, 28см висота, (поліпропілен) (65005)",0,302,https://rozetka.com.ua/ua/173557938/p173557938/,Palisad,Садові огорожі
173559961,"Паркан декоративний PALISAD жовтий ""Рейка"", 3м довжина, 28см висота, (поліпропілен) (65000)",0,302,https://rozetka.com.ua/ua/173559961/p173559961/,Palisad,Садові огорожі
173560311,"Паркан декоративний PALISAD білий ""Рейка"", 3м довжина, 28см висота, (поліпропілен) (65004)",0,302,https://rozetka.com.ua/ua/173560311/p173560311/,Palisad,Садові огорожі
173560339,"Паркан декоративний PALISAD теракот ""Класика"", 2,25 м довжина 29см висота, (поліпропілен) (65009)",0,378,https://rozetka.com.ua/ua/173560339/p173560339/,Palisad,Садові огорожі
173560710,"Паркан декоративний PALISAD зелений ""Вінтаж"", 3м довжина, 28см висота, (поліпропілен) (65012)",0,302,https://rozetka.com.ua/ua/173560710/p173560710/,Palisad,Садові огорожі
175716878,Газонні бордюр Cellfast 20х900см Зелений 000019884,0,390,https://rozetka.com.ua/ua/175716878/p175716878/,Cellfast,Садові огорожі
173560850,"Паркан декоративний PALISAD білий ""Класика"", 2,25 м довжина 29см висота, (поліпропілен) (65008)",0,339,https://rozetka.com.ua/ua/173560850/p173560850/,Palisad,Садові огорожі
186635506,"Бордюр садовий Garden BORDER, теракотовий, 2,5 м",0,419,https://rozetka.com.ua/ua/186635506/p186635506/,Prosperplast,Садові огорожі
88083177,"Газонное ограждение PALGARDEN 2,5 м (OBP1202-002BN)",0,315,https://rozetka.com.ua/ua/88083177/p88083177/,Bradas,Садові огорожі
88083195,"Газонное ограждение PALGARDEN 2,5 м (OBP1202-002GR)",0,315,https://rozetka.com.ua/ua/88083195/p88083195/,Bradas,Садові огорожі
89610062,Грабельки TOPEX 15A402,0,56,https://rozetka.com.ua/ua/89610062/p89610062/,TOPEX,Садові огорожі
98431882,"Сітка огіркова Конюшина 1.7 х 5 м (осередок 130 х 150 мм) (Ш-13/1,7/5)",0,30,https://rozetka.com.ua/ua/98431882/p98431882/,Клевер,Садові огорожі
99262108,Бордюр хвилястий коричневий Bradas 9х10 (OBFB 0910),0,129,https://rozetka.com.ua/ua/99262108/p99262108/,Bradas,Садові огорожі
99262120,Бордюр хвилястий зелений Bradas 9х15 (OBFG 0915),0,190,https://rozetka.com.ua/ua/99262120/p99262120/,Bradas,Садові огорожі
99262126,Бордюр хвилястий коричневий Bradas 9х20 (OBFB 0920),0,199,https://rozetka.com.ua/ua/99262126/p99262126/,Bradas,Садові огорожі
99262156,Бордюр хвилястий сірий Bradas 9х25 (OBFGY 0925),0,240,https://rozetka.com.ua/ua/99262156/p99262156/,Bradas,Садові огорожі
99262198,Бордюр газонний з кілочками Bradas 10 м (OBEGR3810SET),0,400,https://rozetka.com.ua/ua/99262198/p99262198/,Bradas,Садові огорожі
100976491,Декоративна огорожа для саду (4 шт.) No brand білий L11-290275,0,654,https://rozetka.com.ua/ua/100976491/p100976491/,,Садові огорожі
102679296,Декоративний парканчик 7 секцій 3.15 м Білий 3.15 м,0,390,https://rozetka.com.ua/ua/102679296/p102679296/,Greenland,Садові огорожі
102679326,Декоративний парканчик 7 секцій 3.15 м Зелений 3.15 м,0,289,https://rozetka.com.ua/ua/102679326/p102679326/,,Садові огорожі
102679332,Декоративний парканчик 7 секцій 3.15 м Коричневий 3.15 м,0,390,https://rozetka.com.ua/ua/102679332/p102679332/,Greenland,Садові огорожі
102679422,Декоративний парканчик 7 секцій 3.15 м,0,390,https://rozetka.com.ua/ua/102679422/p102679422/,Greenland,Садові огорожі
105632544,Комплект садової огорожі GARDEN FENCE до Prosperplast (5905197340081),0,540,https://rozetka.com.ua/ua/105632544/p105632544/,Prosperplast,Садові огорожі
36892448,Бордюрна стрічка хвиляста Hormusend HLV-251 15×900 см,0,294,https://rozetka.com.ua/ua/36892448/p36892448/,Hormusend,Садові огорожі
36893224,Бордюрна стрічка хвиляста Hormusend HLV-252 20×900 см,0,341,https://rozetka.com.ua/ua/36893224/p36893224/,Hormusend,Садові огорожі
38323280,Бордюрна стрічка Hormusend HLV-253 15×900 см Чорна,0,190,https://rozetka.com.ua/ua/38323280/p38323280/,Hormusend,Садові огорожі
41416112,Бордюр садовий зелений Gardena 9х15 см (00538-20),0,549,https://rozetka.com.ua/ua/41416112/p41416112/,Gardena,Садові огорожі
41416160,Бордюр садовий зелений Gardena 9х20 см (00540-20),0,649,https://rozetka.com.ua/ua/41416160/p41416160/,Gardena,Садові огорожі
41416232,Бордюр садовий чорний Gardena 9х15 см (00532-20),0,580,https://rozetka.com.ua/ua/41416232/p41416232/,Gardena,Садові огорожі
41416352,Бордюр садовий чорний Gardena 9х20 см (00534-20),0,649,https://rozetka.com.ua/ua/41416352/p41416352/,Gardena,Садові огорожі
41416616,Бордюр садовий зелений Gardena 9х9 см (00536-20),0,264,https://rozetka.com.ua/ua/41416616/p41416616/,Gardena,Садові огорожі
57530541,"Бордюрна стрічка з геотекстилю DuPont Plantex Rootbarrier 325 гр/м2 (0,2х10м)",0,132,https://rozetka.com.ua/ua/57530541/p57530541/,DuPont,Садові огорожі
64644832,"Стрічка газонна VERTO, 15 cm x 9 m, зелена 15G511",0,131,https://rozetka.com.ua/ua/64644832/p64644832/,Verto,Садові огорожі
64645399,"Стрічка газонна VERTO, 20 cm x 9 m, коричнева 15G515",0,170,https://rozetka.com.ua/ua/64645399/p64645399/,Verto,Садові огорожі
64646351,"Стрічка газонна VERTO, 10 cm x 9 m, зелена 15G510",0,89,https://rozetka.com.ua/ua/64646351/p64646351/,Verto,Садові огорожі
